S01468	-2.03979080220609	0.153936768325799
S01493	0.608898875966746	-0.687269868445414
S01494	0.622214169155796	0.499068521169887
S01496	-1.36689529848668	0.351555605517615
S01499	-0.0741159447797186	0.505143168051641
S01501	0.358535486041888	-0.39555275751525
S01502	0.363695610086798	-0.390746521349082
S01504	0.439664994349182	-0.169523115292135
S01505	-0.196936059444003	0.520211157701892
S01508	-1.50981263768376	0.307336027963521
S01510	0.787125804394137	-0.65241011787341
S01511	-2.07215825328512	0.0666574260684056
S01513	-0.379193140234028	-0.209457023275508
S01515	0.400967645545998	-0.507131977378893
S01517	-0.922714244274442	0.219783986538785
S01518	-2.20886169779229	0.0784727227072406
S01519	0.788170613020691	-0.39108456541207
S01520	0.325760374391427	-0.300253269910655
S01521	0.813075460006831	-0.755550654167127
S01524	0.587904455088218	0.57432452925131
S01526	0.701207695177802	-0.859104210664336
S01528	0.726747503790705	-0.502558547303436
S01529	0.962585710089373	-0.865125765410386
S01531	0.696903509969516	-0.709066816229565
S01532	0.845491334543661	-0.869473868016234
S01533	-1.00015252313962	0.24531248170496
S01535	-0.675278816745926	0.283675404798678
S01536	0.802543163719414	-0.473485973395286
S01537	0.646384387545962	-0.920072131060238
S01538	0.537628311168678	-0.881419401276995
S01539	0.657538132084565	-0.829954334692013
S01540	0.828505137530255	-0.323198838301579
S01541	-0.0448821555222432	-0.317797351258872
S01543	0.580085536895889	-0.503637724869319
S01544	-1.41319375761499	0.295644119343903
S01545	0.804754284477858	-0.580439850062196
S01546	0.539198588167376	-0.54481749071743
S01556	0.0212504856812559	0.45521350222247
S01563	0.284758918218034	0.581998195510918
S01567	0.291046491049992	-0.514762535780249
S01572	0.90030401487119	-0.228548902096842
S01573	0.568521988798491	-0.381484147588352
S01574	-0.991921267550599	0.282669455031997
S01578	0.947959998513467	0.619069963042876
S01580	-0.86474614916212	0.208012309110429
S01581	0.34951790010814	0.514697919903316
S01582	0.434847160624996	-0.770864785550344
S01583	0.853637390927782	-0.776026160635279
S01584	0.752443322032154	-0.805266888179227
S01585	0.675269032233621	-0.629526208683737
S01586	-1.23894282794992	0.252942150749233
S01590	0.643732817077294	-0.33001237308566
S01593	0.902742869957124	-0.740078304533896
S01605	0.762369866952373	-0.68309565431908
S01666	0.841002900598954	-0.760645373256359
S01698	0.757170810145029	0.679159108613102
S01707	-1.16373089595294	0.194487174960475
S01728	0.460714514498382	0.471038940376219
S01731	0.829644347092099	-0.749976146039055
S01733	0.955198244988347	-0.470647464792615
S01742	0.300916199357379	-0.373446592875213
S01746	0.360969094647533	-0.439264411986583
S01763	-1.15225859801343	0.359046170636017
S01792	0.75119711512994	0.552461117099777
S02065	0.927541695552219	0.590402690288808
S02093	0.192680996931093	0.563247130082179
S02120	0.374795330130328	0.556942933931071
S02126	1.07954207731583	-0.0290848856022041
S02139	0.714188996833495	0.544080137598538
S02154	0.598962628419696	-0.377174359619076
S02162	0.41893254402579	-0.090202171754598
S02163	1.24740268227359	0.636665423441014
S02194	0.178376226725196	0.431984749369596
S02209	-1.39079983176402	0.321254291163649
S02229	-0.659616971961661	0.583950960225706
S02236	-1.4087102558267	0.291777985046742
S02241	1.00708693238293	0.538879145315683
S02242	0.870554171199446	0.595107970485273
S02243	1.02111768345611	0.684314659744859
S02249	0.247055267079204	0.552576473140347
S02259	-1.09306783511594	0.269211213388541
S02261	-1.21188585243356	0.273834217828897
S02264	-2.07403350348576	0.170473659558181
S02265	-1.42563349295587	0.271698153679968
S02266	-0.305256662621731	0.318238595311608
S02267	-0.878927334458699	0.266626442961734
S02268	-1.5363764757866	0.193524372030045
S02269	-1.12331427890089	0.400526678602009
S02271	-0.686320198918515	0.309460856459472
S02272	-1.60474935791807	0.290086495847203
S02284	0.808378372287529	0.60671683528911
S02285	0.862090683490358	0.545647811845854
S02286	-1.40818437130757	0.384342279865781
S02287	0.628341255780162	0.588065993309166
S02288	-1.05695414307195	0.447750957093366
S02289	1.10399001551032	0.663859728226041
S02290	0.303034558999352	0.562891461010003
S02291	-0.0741836542947215	0.562617434026392
S02293	1.20102682486978	0.725842938043445
S02294	1.24041507259178	0.718528333218777
S02295	1.07701514215417	0.566485057001365
S02296	-1.18923708901046	0.393609483122689
S02297	0.83283686943926	0.277198856408182
S02298	-0.803940545926521	0.27849678609268
S02299	-0.566139644202721	0.46424364683416
S02322	0.55003654605123	0.508360608104816
S02323	0.19638286130575	-0.639686002624919
S02325	0.718792215393338	-0.811975579092892
S02326	0.610159103964947	-0.756785140968069
S02327	0.69959095786739	-0.275941881349652
S02328	-0.464367705310246	0.507604185035829
S02330	0.241513260228953	-0.387614363554639
S02331	0.659137552909609	-0.29148123730766
S02333	0.846397537703333	-0.505406468652818
S02334	0.874887773387932	-0.876255053317749
S02335	0.639175856049627	-0.293777382162099
S02336	-1.41798674354791	0.164732806801102
S02337	0.301491671789444	-0.529378824762659
S02338	0.686535951490671	-0.789866602496487
S02339	0.36134568516033	-0.706253998629769
S02340	0.526440675757813	-0.0485414985553749
