S02162	33.629756729631	-64.5991167126745
S02163	112.230759954584	-4.2895492946702
S02194	94.1101223941471	36.9410197223914
S02209	109.345358645453	69.453282228024
S02241	98.9047864161022	-8.72328776381756
S02242	116.807611608425	9.94447640635042
S02243	127.754988588736	-4.11338539630255
S02249	128.495553939095	28.6509263056577
S02284	129.04986438153	-1.67947141258038
S02285	90.5174797027433	-3.93133411629689
S02286	115.310388133291	68.1900753865998
S02287	122.881529593685	11.4578855268943
S02288	122.576160210627	77.6751068661333
S02289	117.607905460938	-15.3279028452703
S02290	118.206353617645	24.5598721231313
S02291	131.847369940549	38.198850295459
S02293	124.586803710262	10.9784947765034
S02294	121.08676608586	11.3669864338096
S02295	99.1336457781338	-3.40877285703492
S02296	121.996557864005	71.119649680589
S02297	72.6316105545194	-61.362987895997
S02298	77.4333708541793	38.7701420962748
S02299	131.86034292162	46.6140511726725
S02323	-75.3117060105057	77.7633034894033
S02325	-113.355442586875	64.4256787856649
S02326	-126.168506238171	24.5184214455376
S02327	-15.6769312285214	-81.5453981370522
S02328	132.46065568769	51.8636160755758
S02330	-15.7231074384288	-91.2564738917667
S02331	-6.92600765565765	-101.792478719136
S02333	-51.7426307049742	-92.2544400557254
S02334	-137.662644532963	9.11806697107973
S02335	-16.5635774147954	-94.2792834996272
S02337	-37.6781807752634	-93.0558613052841
S02338	-120.253165966405	-3.4945905911806
S02339	-84.5989465366942	13.9976342892245
S02340	31.5268418691587	-15.6992878182155
