S02154	-0.602055288791147	0.236879179869416
S02162	-0.259260219902769	-0.0688230343626675
S02163	0.0119698754391561	-0.690497348196261
S02194	0.0701460457839477	-0.548785489063325
S02209	0.0847460135664586	-0.522622909809892
S02241	-0.357056532084762	-0.62416306913306
S02242	-0.191645321739823	-0.619123131727986
S02243	0.0175983603168616	-0.725005665660377
S02249	-0.0678516953056145	-0.603015450445698
S02284	-0.0343772362288454	-0.645032661298629
S02285	0.0290476996084955	-0.626043451445835
S02286	0.156130684633996	-0.600581268641935
S02287	0.0808284873584646	-0.669774635892145
S02288	0.112948192454196	-0.615313910000219
S02289	-0.0879993355146571	-0.723473820975837
S02290	0.161303947779047	-0.653990603591926
S02291	0.0413858850205402	-0.645289262742859
S02293	0.020494450259121	-0.767108843393602
S02294	0.0165409884669543	-0.762769903940074
S02295	0.0601931456460051	-0.644184848133451
S02296	0.129142810508618	-0.573076048519332
S02297	-0.0319517010443304	-0.385970583126397
S02298	0.462125989906515	-0.486873404933052
S02299	0.0498534561509953	-0.565548063710464
S02322	-0.105589233211804	-0.591097848522167
S02323	1.99308746174329	0.455462159551291
S02325	1.77198005190565	0.636192036984269
S02326	-0.510672579397124	0.626741265870864
S02327	-0.872097846514422	0.0890644009163181
S02328	-0.00410261398923123	-0.585588170211703
S02330	-0.529571193635714	0.199819608704784
S02331	-0.679929206007639	0.0772941103284786
S02333	-0.795439334074427	0.295285658269736
S02334	-0.738776679481948	0.737319421055287
S02335	-0.485029595927442	0.0888785183312749
S02337	-0.703876592409747	0.272724275664676
S02338	-0.753253736184236	0.639099481861296
S02339	-0.63315554752519	0.57091680292797
S02340	0.118833752090582	-0.0660059182532824
